corpus,llm,llm_dir,threat_model,seed,document_idx,exemplar_length,binary_acc1,binary_acc5,true_class_confidence,entropy,bertscore,pinc,sample_id
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,4,779,0,1,0.08083880617608473,3.426683066328086,0.7944437861442566,0.5981263001951072,100
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,5,1326,1,1,0.33233218355092825,3.2259858072396153,0.8482586145401001,0.4678618348217414,330
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,6,1530,0,0,0.0006546152810923276,3.279915560368195,0.8409804701805115,0.4917660554114179,155
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,7,455,1,1,0.9991999609054416,0.012829547166429945,0.8321309089660645,0.4754468390632432,379
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,8,2056,0,0,0.029700540091909432,3.4406741183819496,0.7961763143539429,0.6760089213674361,233
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,9,311,1,1,0.7413386762397922,1.7645743115828976,0.8649416565895081,0.5620255409923187,295
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,10,1444,0,0,5.953792511611056e-06,0.21553289904806242,0.6311032772064209,0.7928027895940011,27
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,11,284,0,0,0.0022731914245323107,3.0634449983441696,0.8861130475997925,0.42205771195424446,256
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,12,390,0,0,0.02551479511427235,3.8849716620631938,0.6951202750205994,0.6584541457393502,277
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,13,2296,0,1,0.055811228489656174,4.078765212133467,0.828315019607544,0.5042774117751259,480
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,14,545,0,1,0.0811929623215303,3.743958399825266,0.7356783747673035,0.5082910118049295,223
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,15,1826,0,1,0.011929197096460425,0.6218908901990248,0.6929523348808289,0.581154044557793,364
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,16,2629,0,1,0.004007420509904941,0.604071424174893,0.6855607032775879,0.6767364010525104,400
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,17,231,1,1,0.7262244788701231,2.0283221283767,0.7049800753593445,0.6177836186571882,186
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,18,1644,1,1,0.7447199603594188,1.5567601257116672,0.6541181802749634,0.701828476695757,313
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,19,539,0,0,0.007475206446626858,4.228838182185518,0.75511634349823,0.6852346232395843,463
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,20,1542,0,1,0.002305489406164422,0.2762734812191483,0.7112649083137512,0.6424855209055472,243
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,21,1070,0,1,0.053346522960505925,0.7996674394795926,0.767275333404541,0.5972430146408678,456
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,22,924,0,1,0.13007856279566424,1.27852302200887,0.8431958556175232,0.5307177188396909,231
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,23,1934,0,1,0.04474862378740974,2.51220823158468,0.7581725120544434,0.6557903173933144,246
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,24,623,0,0,0.04859787386279269,4.0483777345532195,0.6819525361061096,0.76264230553901,474
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,25,1467,0,0,0.017812938333583092,2.5753456946501077,0.7596130967140198,0.661521001929062,372
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,26,230,0,0,5.0465344233481095e-05,1.1162626111367961,0.643316924571991,0.8279908644812217,228
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,27,1067,0,0,0.047322405719621555,4.287714844822596,0.7884992957115173,0.5075901104516332,338
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,28,2065,0,0,0.0006042499808757259,0.7597905530548508,0.7195548415184021,0.6750866619857192,270
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,29,2244,1,1,0.45402220384442854,2.9926231843010482,0.8298115730285645,0.4443818152115461,59
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,30,1644,0,1,0.0034532704512106535,0.13570882701594403,0.675652027130127,0.7431479945045996,313
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,31,709,0,1,0.039112685943936014,2.4878756591306965,0.9407562613487244,0.32634946890278493,370
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,32,1975,0,0,0.00414171298645618,1.7574317344298904,0.7022982239723206,0.6840668718270972,301
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,33,418,0,0,0.001375501088766538,0.34806936370875724,0.6669551134109497,0.63314404855342,458
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,34,1745,1,1,0.614381421691153,2.7904247323636713,0.752434253692627,0.43937131099375426,119
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,35,1894,0,1,0.25385765247848724,1.8901300494399953,0.6910248398780823,0.6411618850715737,299
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,36,684,0,1,0.005972346039344713,1.2135196633598258,0.6728278398513794,0.6411078117841161,499
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,37,970,0,1,0.015183021001250935,0.836524644270955,0.7052164673805237,0.7001522530044969,138
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,38,859,0,0,7.737184399824727e-10,0.4525686286632077,0.6022198796272278,0.8241791780689337,444
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,39,1975,0,0,0.002009285462269348,2.0398652503525185,0.6541937589645386,0.7127062138229292,54
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,40,970,0,1,0.007003633151337631,0.06161319267648101,0.5810032486915588,0.8371473058854464,138
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,41,1017,1,1,0.9324946260376769,0.5991598748730712,0.8612314462661743,0.4522976749348733,274
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,42,2312,0,0,1.1907526107844011e-05,0.006976169692047712,0.6800504922866821,0.6297161490656795,329
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,43,1601,0,0,0.0003318165510283438,2.3504586039222435,0.7092700004577637,0.5166107758908078,185
ebg,ministral,ministral-8b-instruct-2410,logreg,95617,44,324,0,1,0.0650531880853231,1.9204964647885006,0.8237411975860596,0.589332127031404,477
