corpus,llm,llm_dir,threat_model,seed,document_idx,exemplar_length,binary_acc1,binary_acc5,true_class_confidence,entropy,bertscore,pinc,sample_id
ebg,llama-3.1,llama-3.1-8b-instruct,svm,101089,41,2312,0,1,0.00014519885964344478,0.021610856256776407,0.7773321270942688,0.683246055600981,487
ebg,llama-3.1,llama-3.1-8b-instruct,svm,101089,42,2399,0,1,0.10765113112000027,2.6097990472937918,0.6761994957923889,0.7413091244303852,139
ebg,llama-3.1,llama-3.1-8b-instruct,svm,101089,43,539,0,0,0.0015231215845353972,2.4888131026888693,0.6004698276519775,0.8165702522994518,463
ebg,llama-3.1,llama-3.1-8b-instruct,svm,101089,44,1255,0,1,0.03893577348740337,1.7030075944931216,0.8715304136276245,0.5182022226612848,122
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,0,1664,0,0,0.0098589006219357,1.9566918357324856,0.7606412768363953,0.6902133141963385,19
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,1,330,0,0,0.00034088095272827984,0.2614155559032178,0.8149667382240295,0.5983930754079315,194
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,2,324,0,0,3.636259587204143e-05,0.2336447073274416,0.7031092047691345,0.6687130753043585,477
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,3,554,0,1,0.07583709390239836,2.9815140863124245,0.8539824485778809,0.5563332840309057,88
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,4,2296,1,1,0.32520046639918365,4.0511938164200325,0.6834222674369812,0.7888656406837711,480
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,5,240,0,1,0.06082536365695657,1.8693534447045197,0.7477579116821289,0.7165883081931811,91
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,6,1182,0,0,0.0011399424552401996,3.2143513380646254,0.7695194482803345,0.6210530601375672,93
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,7,1316,1,1,0.9973631447503657,0.03317031711104108,0.8040618300437927,0.6529284251777481,124
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,8,2586,0,0,3.4879968476690875e-05,0.09369244660419107,0.7342851758003235,0.7225903918776275,151
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,9,2072,0,1,0.008892941790092649,0.8878724833955542,0.7335947751998901,0.6447232243099269,129
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,10,2437,0,0,0.018893704827714082,4.275693110360321,0.7785443663597107,0.6062703382273681,381
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,11,1847,0,0,0.0002557921524643702,1.3516508006702344,0.7542664408683777,0.6624970577409414,453
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,12,349,1,1,0.18766321783524506,4.432766140014461,0.693780243396759,0.7769280494925502,392
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,13,1288,0,0,0.0026369788569932918,1.643239431818212,0.7576726675033569,0.7138189453381205,160
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,14,394,0,0,9.474216624760152e-05,0.0758223080600771,0.6112102270126343,0.8289914058572777,462
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,15,1670,0,0,0.00036448349172247386,1.1402266292059071,0.6354097127914429,0.7666314130455171,408
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,16,2027,0,1,0.006214758281826095,0.14431998651926833,0.7680290341377258,0.6614326858919115,409
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,17,1894,1,1,0.5568733940788883,2.9884095645441957,0.6897441148757935,0.7478002075000691,299
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,18,884,1,1,0.7335626499854664,1.3685410799923332,0.7076497673988342,0.7078329849045946,265
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,19,447,0,0,0.025586104537792694,3.423733848001658,0.7716698050498962,0.6685125473160942,378
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,20,999,0,1,0.2311711185014249,1.1547448330512209,0.714952826499939,0.6980836800747459,459
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,21,2333,0,1,0.0020377696230763354,0.30129489747831173,0.7523540258407593,0.6808950316316231,133
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,22,2437,1,1,0.2408677544834588,3.8192074591666887,0.6889899373054504,0.7656242087435157,381
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,23,524,0,1,0.085937830968505,1.6434379588767125,0.8898278474807739,0.4671025687651738,380
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,24,986,0,1,0.07124907194344095,1.9477447527962823,0.6944243907928467,0.769371951741251,237
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,25,300,0,0,0.003978151535103566,4.416491308587988,0.7225923538208008,0.774236340499421,22
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,26,1530,1,1,0.3769692561337337,3.526357469303449,0.8201279640197754,0.6151794252052623,155
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,27,495,0,0,0.005394229100459376,2.754323863654171,0.9106558561325073,0.3760727557375907,478
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,28,2399,0,0,0.0016992034001917355,1.8908034345776792,0.7236663103103638,0.6939643424995776,139
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,29,1937,0,1,0.20302135017364922,3.6235023105752697,0.7231137156486511,0.626085080668189,366
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,30,1473,0,1,1.4304213774135588e-06,0.004052409884587116,0.6807674765586853,0.8029091257385647,226
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,31,1342,0,1,0.019651651660003416,1.4022855257600906,0.8459255695343018,0.4528500039852754,465
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,32,1084,0,0,0.002268590220610272,1.3359086735618193,0.6578184366226196,0.8010634092608764,375
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,33,1017,0,0,0.03062032151041266,3.0890380625075946,0.7335590720176697,0.6705196708449966,274
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,34,2413,1,1,0.19130346219514194,4.186650822914783,0.7205168604850769,0.6524449544580995,261
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,35,724,1,1,0.9483017193871349,0.4860482123470843,0.7871330380439758,0.6333924161762081,214
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,36,1376,0,0,0.018441021124218814,2.316530320597628,0.5883339643478394,0.8138192163048399,158
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,37,924,1,1,0.49484638998810626,2.4842761749136377,0.7855137586593628,0.6655124324618864,231
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,38,1092,0,0,0.00044698715511754927,0.33629070939863664,0.8505813479423523,0.5092467887478507,307
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,39,278,0,0,0.056825220107750436,4.519847718551988,0.701604962348938,0.7408369391798172,12
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,40,1334,1,1,0.9999973707854904,5.889170563535073e-05,0.6510966420173645,0.7971106345626062,82
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,41,2168,1,1,0.8322511062393471,1.2244125063696356,0.9001147150993347,0.43802272302685263,56
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,42,1937,0,0,0.005066145847195012,1.9925307618350216,0.6662259101867676,0.7796041088541643,242
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,43,885,0,0,0.0006469133521509637,2.682150454585406,0.5903486609458923,0.7622813960454553,484
ebg,llama-3.1,llama-3.1-8b-instruct,svm,108061,44,441,0,0,0.0039009124265007157,2.8697437329481925,0.765693187713623,0.7892368606581778,250
