corpus,llm,llm_dir,threat_model,seed,document_idx,exemplar_length,accuracy@1,accuracy@5,true_class_confidence,entropy,bertscore,pinc,sample_id,binary_acc1,binary_acc5
ebg,gemma-2,gemma-2-9b-it,roberta,93187,14,1619,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,236,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,15,1068,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,468,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,93187,16,1588,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,420,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,93187,17,1960,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,92,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,93187,18,2629,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,400,1,1
ebg,gemma-2,gemma-2-9b-it,roberta,93187,19,272,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,42,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,20,578,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,423,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,21,2312,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,487,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,22,449,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,245,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,23,1799,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,199,1,1
ebg,gemma-2,gemma-2-9b-it,roberta,93187,24,346,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,180,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,25,243,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,314,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,26,1024,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,69,1,1
ebg,gemma-2,gemma-2-9b-it,roberta,93187,27,1280,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,315,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,93187,28,1937,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,366,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,29,268,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,398,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,30,2472,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,264,1,1
ebg,gemma-2,gemma-2-9b-it,roberta,93187,31,526,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,224,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,32,302,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,439,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,33,494,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,202,1,1
ebg,gemma-2,gemma-2-9b-it,roberta,93187,34,1061,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,282,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,35,1498,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,127,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,36,280,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,357,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,37,2041,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,428,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,93187,38,1009,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,125,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,39,1641,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,445,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,40,1205,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,438,1,1
ebg,gemma-2,gemma-2-9b-it,roberta,93187,41,963,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,334,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,42,1473,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,226,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,43,1380,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,278,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,93187,44,1697,0.4444444444444444,0.7333333333333333,0.3884812295436859,1.9161152839660645,0.689331591129303,0.7724629598182053,283,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,0,1030,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,399,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,1,1167,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,148,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,2,1326,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,330,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,3,311,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,295,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,4,1492,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,29,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,5,1692,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,240,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,6,230,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,228,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,7,1084,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,375,1,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,8,2231,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,365,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,9,955,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,431,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,10,500,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,485,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,11,1651,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,306,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,12,1828,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,253,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,13,240,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,91,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,14,2585,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,197,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,15,344,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,1,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,16,1097,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,15,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,17,1415,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,187,1,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,18,731,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,440,1,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,19,781,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,300,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,20,1641,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,445,1,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,21,2311,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,269,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,22,1543,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,152,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,23,1441,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,167,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,24,349,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,392,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,25,1525,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,422,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,26,2180,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,203,1,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,27,1944,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,210,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,28,2235,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,113,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,29,1045,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,376,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,30,1326,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,330,1,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,31,2333,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,133,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,32,554,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,449,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,33,1473,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,226,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,34,1254,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,411,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,35,967,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,53,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,36,1564,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,388,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,37,1391,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,472,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,38,589,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,195,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,39,2333,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,133,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,40,1441,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,167,0,1
ebg,gemma-2,gemma-2-9b-it,roberta,101089,41,2312,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,487,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,42,2399,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,139,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,43,539,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,463,0,0
ebg,gemma-2,gemma-2-9b-it,roberta,101089,44,1255,0.4222222222222222,0.7111111111111111,0.3642575442790985,2.0141940116882324,0.6732498407363892,0.7831312122385393,122,0,0
