corpus,llm,llm_dir,threat_model,seed,document_idx,exemplar_length,binary_acc1,binary_acc5,true_class_confidence,entropy,bertscore,pinc,sample_id
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,95617,41,1017,0,1,0.12957389737522657,2.961598377940691,0.7581652998924255,0.677386241908057,274
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,95617,42,2312,0,0,9.062297789591517e-07,0.0761436014686241,0.6955174803733826,0.710541073420368,329
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,95617,43,1601,0,1,0.0007212585519479092,0.11707234737999576,0.6072641611099243,0.7525231081335717,185
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,95617,44,324,0,0,9.595003023838232e-06,1.3474913922118619,0.8035909533500671,0.648454763486561,477
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,0,1030,0,0,1.2399033391276946e-05,0.2852629040242164,0.7339000701904297,0.7823453572982257,399
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,1,1167,0,0,4.3063491953949245e-08,0.005707222657379377,0.6802325248718262,0.797041452474409,148
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,2,1326,1,1,0.47138515707626244,2.3816956601272086,0.8056259751319885,0.5385696066282586,330
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,3,311,0,0,0.018003974327526654,3.217419761177276,0.8480011820793152,0.5370854779238072,295
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,4,1492,0,1,0.07115257389915292,3.9496349514162876,0.6890015602111816,0.8025236783676682,29
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,5,1692,0,1,0.15311200698140673,4.418797622366617,0.7745275497436523,0.6309640380234993,240
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,6,230,0,0,0.007044327150815758,2.9205304855095284,0.6465860605239868,0.8357780713411991,228
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,7,1084,1,1,0.8519261633418608,0.6642280906591581,0.714245080947876,0.7143288108523067,375
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,8,2231,0,1,0.06195586763794642,2.842158170791349,0.7510585188865662,0.7246893917583217,365
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,9,955,0,1,0.12085183095682474,3.8544452322632754,0.809563934803009,0.593525474498929,431
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,10,500,0,1,0.060347497199142355,2.739447141629646,0.7791438102722168,0.677759112018013,485
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,11,1651,0,0,0.0009595540809608687,2.7572798851882694,0.7962940335273743,0.5726462236255657,306
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,12,1828,0,0,0.0006008077127172424,2.275341629368319,0.7699541449546814,0.6496237187432832,253
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,13,240,0,0,1.1724964791835667e-06,0.08633202183256075,0.7444941997528076,0.6735252797227818,91
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,14,2585,0,0,0.0427406839053575,4.322950612825791,0.613543689250946,0.8323701014254472,197
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,15,344,0,1,2.3120418609791445e-05,0.09522794641566018,0.6614565253257751,0.7254824971539054,1
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,16,1097,0,1,0.008353889637247739,0.3714062637140206,0.8068193197250366,0.630826275151589,15
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,17,1415,1,1,0.27213373971264376,4.3842129824684095,0.699725866317749,0.7499717126614242,187
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,18,731,1,1,0.8979508903751257,0.791416145672841,0.6941264867782593,0.6862555900149613,440
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,19,781,0,0,0.007644853294748185,1.7431916795522229,0.8221355676651001,0.5980720088234497,300
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,20,1641,0,1,0.23829246561235198,1.917219185042953,0.6880826354026794,0.7863992716696313,445
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,21,2311,0,0,0.0001128250225400215,1.0836085130969881,0.6794956922531128,0.770449680849187,269
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,22,1543,0,0,0.0002355433402158561,1.584906220519771,0.7009528875350952,0.7357970692264185,152
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,23,1441,1,1,0.6568464264100496,1.8800523032318925,0.8522987961769104,0.5226158173226054,167
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,24,349,0,0,0.03434134294917322,4.5940780636050285,0.7326856255531311,0.7409745802938144,392
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,25,1525,0,0,0.01082808769873564,4.4084151497211055,0.7399824261665344,0.7174515491451987,422
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,26,2180,1,1,0.77898831228319,1.53899319558145,0.7662320137023926,0.7196104438173927,203
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,27,1944,0,0,0.008554970898315157,3.7207080746764785,0.8497685194015503,0.5556025246879898,210
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,28,2235,0,0,0.007596501437861758,4.0061783413128556,0.6904171109199524,0.7566789649486998,113
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,29,1045,0,1,0.03553331788978413,1.2565505310069398,0.7402258515357971,0.6839707960801481,376
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,30,1326,0,1,0.05473100539261143,2.082566725849251,0.6727416515350342,0.7847860544485334,330
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,31,2333,0,0,0.01759537853012593,2.188633327325384,0.7826019525527954,0.573102019906165,133
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,32,554,0,1,0.03917227681910184,3.685729851019034,0.7007595896720886,0.6907234170551418,449
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,33,1473,1,1,0.7041966566604628,2.1882162710877693,0.8596547842025757,0.48439308347095233,226
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,34,1254,0,1,0.014818361996462531,1.2710409492763697,0.6695621013641357,0.7527576966521061,411
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,35,967,1,1,0.542170514015561,2.7637495573624884,0.7499450445175171,0.6726780137071207,53
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,36,1564,0,1,0.15306768065799464,3.365997280346931,0.6347145438194275,0.7932187726849982,388
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,37,1391,1,1,0.5482696483599001,2.167735210809199,0.7385700941085815,0.76185286225515,472
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,38,589,0,0,3.1245693950619145e-06,0.08818900122290188,0.7332267165184021,0.6404349080892026,195
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,39,2333,0,0,0.0034470749652029974,3.19720451970756,0.6559826731681824,0.7820893236254263,133
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,40,1441,1,1,0.9184438682121137,0.6819534065583752,0.8202630877494812,0.6101086804964374,167
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,41,2312,0,1,0.00014519885964344478,0.021610856256776407,0.7773321270942688,0.683246055600981,487
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,42,2399,0,1,0.10765113112000027,2.6097990472937918,0.6761994957923889,0.7413091244303852,139
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,43,539,0,0,0.0015231215845353972,2.4888131026888693,0.6004698276519775,0.8165702522994518,463
ebg,llama-3.1,llama-3.1-8b-instruct,logreg,101089,44,1255,0,1,0.03893577348740337,1.7030075944931216,0.8715304136276245,0.5182022226612848,122
